"","Year","Week","Density","Station_ID","Species","station_week"
"335","1986",38,1636.090409,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"336","1986",38,272.6817349,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"337","1986",38,409.0226023,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"338","1986",38,1090.72694,"S15","DIAPHANOSOMA BIRGEI",5
"339","1986",38,409.0226023,"S15","LEPTODIAPTOMUS MINUTUS",5
"340","1986",38,545.3634698,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"341","1986",38,272.6817349,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"342","1986",38,272.6817349,"S15","MESOCYCLOPS EDAX",5
"343","1986",38,136.3408674,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"344","1986",40,2874.049028,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"345","1986",40,2366.863905,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"346","1986",40,1352.49366,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"347","1986",40,3043.110735,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"348","1986",40,169.0617075,"C6","HOLOPEDIUM GIBBERUM",5
"349","1986",40,507.1851226,"C6","DIAPHANOSOMA BIRGEI",5
"350","1986",40,169.0617075,"C6","LEPTODIAPTOMUS MINUTUS",5
"351","1986",40,845.3085376,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"352","1986",40,2366.863905,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"353","1986",40,507.1851226,"C6","EUCYCLOPS AGILIS",5
"354","1986",40,169.0617075,"C6","MESOCYCLOPS EDAX",5
"355","1986",40,169.0617075,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"356","1986",40,1879.699248,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"357","1986",40,125.3132832,"C9","CHYDORUS SPHAERICUS",5
"358","1986",40,2005.012531,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"359","1986",40,626.566416,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"360","1986",40,626.566416,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"361","1986",40,501.2531328,"C9","DIAPHANOSOMA BIRGEI",5
"362","1986",40,1002.506266,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"363","1986",40,751.8796992,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"364","1986",40,125.3132832,"C9","MESOCYCLOPS EDAX",5
"365","1986",40,250.6265664,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"366","1986",40,1270.417423,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"367","1986",40,90.74410163,"K42","CERIODAPHNIA SP.",5
"368","1986",40,907.4410163,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"369","1986",40,90.74410163,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"370","1986",40,635.2087114,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"371","1986",40,90.74410163,"K42","DIAPHANOSOMA BIRGEI",5
"372","1986",40,272.2323049,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"373","1986",40,1270.417423,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"374","1986",40,272.2323049,"K42","MESOCYCLOPS EDAX",5
"375","1986",40,181.4882033,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"376","1986",40,1910.455061,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"377","1986",40,2149.261943,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"378","1986",40,358.2103239,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"379","1986",40,716.4206478,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"380","1986",40,477.6137652,"K45","DIAPHANOSOMA BIRGEI",5
"381","1986",40,238.8068826,"K45","LEPTODIAPTOMUS MINUTUS",5
"382","1986",40,238.8068826,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"383","1986",40,119.4034413,"K45","EPISCHURA LACUSTRIS",5
"384","1986",40,119.4034413,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"385","1986",40,835.8240891,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"386","1986",40,238.8068826,"K45","MESOCYCLOPS EDAX",5
"387","1986",40,119.4034413,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"388","1986",40,673.7835049,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"389","1986",40,84.22293812,"S15","CERIODAPHNIA SP.",5
"390","1986",40,1179.121134,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"391","1986",40,168.4458762,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"392","1986",40,421.1146906,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"393","1986",40,421.1146906,"S15","DIAPHANOSOMA BIRGEI",5
"394","1986",40,84.22293812,"S15","LEPTODIAPTOMUS MINUTUS",5
"395","1986",40,252.6688144,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"396","1986",40,168.4458762,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"397","1986",40,336.8917525,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"398","1986",40,168.4458762,"S15","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"399","1986",40,252.6688144,"S15","MESOCYCLOPS EDAX",5
"400","1986",40,168.4458762,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"401","1986",43,9404.5,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",3
"402","1986",43,6018.9,"C6","DAPHNIA (DAPHNIA) RETROCURVA",3
"403","1986",43,25956.5,"C6","EUBOSMINA (EUBOSMINA) COREGONI",3
"404","1986",43,376.2,"C6","DIAPHANOSOMA BIRGEI",3
"405","1986",43,15047.3,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",3
"406","1986",43,1880.9,"C6","SKISTODIAPTOMUS OREGONENSIS",3
"407","1986",43,752.4,"C6","EPISCHURA LACUSTRIS",3
"408","1986",43,3009.5,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",3
"409","1986",43,376.2,"C6","ACANTHOCYCLOPS VERNALIS COMPLEX",3
"410","1986",43,376.2,"C6","MESOCYCLOPS EDAX",3
"411","1986",43,2257.1,"C6","TROPOCYCLOPS PRASINUS PRASINUS",3
"412","1986",43,5775.360148,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",3
"413","1986",43,3248.640083,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",3
"414","1986",43,1203.200031,"C9","DAPHNIA (DAPHNIA) RETROCURVA",3
"415","1986",43,2526.720065,"C9","EUBOSMINA (EUBOSMINA) COREGONI",3
"416","1986",43,240.6400062,"C9","DIAPHANOSOMA BIRGEI",3
"417","1986",43,1082.880028,"C9","SKISTODIAPTOMUS OREGONENSIS",3
"418","1986",43,120.3200031,"C9","EPISCHURA LACUSTRIS",3
"419","1986",43,721.9200185,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",3
"420","1986",43,120.3200031,"C9","ACANTHOCYCLOPS VERNALIS COMPLEX",3
"421","1986",43,120.3200031,"C9","MESOCYCLOPS EDAX",3
"422","1986",43,3517.466497,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",3
"423","1986",43,1344.913661,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",3
"424","1986",43,517.2744849,"K45","DAPHNIA (DAPHNIA) RETROCURVA",3
"425","1986",43,2172.552836,"K45","EUBOSMINA (EUBOSMINA) COREGONI",3
"426","1986",43,103.454897,"K45","LEPTODIAPTOMUS MINUTUS",3
"427","1986",43,206.909794,"K45","SKISTODIAPTOMUS OREGONENSIS",3
"428","1986",43,620.7293819,"K45","LEPTODIAPTOMUS SICILIS",3
"429","1986",43,413.8195879,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",3
"430","1987",20,316.9500982,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"431","1987",20,633.9001965,"K42","CHYDORUS SPHAERICUS",5
"432","1987",20,2852.550884,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"433","1987",20,316.9500982,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"434","1987",20,1584.750491,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"435","1987",20,316.9500982,"K42","LEPTODIAPTOMUS MINUTUS",5
"436","1987",20,633.9001965,"K42","LEPTODIAPTOMUS SICILIS",5
"437","1987",20,1267.800393,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"438","1987",20,2182.572161,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"439","1987",20,436.5144323,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"440","1987",20,2182.572161,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"441","1987",20,1309.543297,"K45","LEPTODIAPTOMUS MINUTUS",5
"442","1987",20,1309.543297,"K45","LEPTODIAPTOMUS SICILIS",5
"443","1987",20,1746.057729,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"444","1987",20,8850.310612,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"445","1987",20,680.793124,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"446","1987",20,2042.379372,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"447","1987",20,1361.586248,"S15","LEPTODIAPTOMUS MINUTUS",5
"448","1987",20,680.793124,"S15","LEPTODIAPTOMUS SICILIS",5
"449","1987",20,2382.775934,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"450","1987",20,20318.09192,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"451","1987",20,677.2697307,"C6","CHYDORUS SPHAERICUS",5
"452","1987",20,677.2697307,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"453","1987",20,677.2697307,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"454","1987",20,1354.539461,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"455","1987",20,677.2697307,"C6","MESOCYCLOPS EDAX",5
"456","1987",20,58.9066918,"C9","CHYDORUS SPHAERICUS",5
"457","1987",20,58.9066918,"C9","DAPHNIA (DAPHNIA) CATAWBA",5
"458","1987",20,206.1734213,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"459","1987",20,2262.026013,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"460","1987",20,29.4533459,"C9","DAPHNIA SP.",5
"461","1987",20,6644.701414,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"462","1987",20,29.4533459,"C9","LEPTODIAPTOMUS MINUTUS",5
"463","1987",20,58.9066918,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"464","1987",20,88.3600377,"C9","LEPTODIAPTOMUS SICILIS",5
"465","1987",20,589.066918,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"466","1987",20,176.7200754,"C9","MESOCYCLOPS EDAX",5
"467","1987",20,29.4533459,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"468","1987",22,3136.647991,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"469","1987",22,1176.242997,"K42","CHYDORUS SPHAERICUS",5
"470","1987",22,1176.242997,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"471","1987",22,1176.242997,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"472","1987",22,784.1619978,"K42","LEPTODIAPTOMUS MINUTUS",5
"473","1987",22,392.0809989,"K42","LEPTODIAPTOMUS SICILIS",5
"474","1987",22,1176.242997,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"475","1987",22,2558.600327,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"476","1987",22,1279.300163,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"477","1987",22,2558.600327,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"478","1987",22,1279.300163,"K45","LEPTODIAPTOMUS MINUTUS",5
"479","1987",22,255.8600327,"K45","LEPTODIAPTOMUS SICILIS",5
"480","1987",22,1535.160196,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"481","1987",22,255.8600327,"K45","MESOCYCLOPS EDAX",5
"482","1987",22,61010.34349,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"483","1987",22,1525.258587,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"484","1987",22,1525.258587,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"485","1987",22,508.4195291,"C6","LEPTODIAPTOMUS SICILIS",5
"486","1987",22,1016.839058,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"487","1987",22,508.4195291,"C6","MESOCYCLOPS EDAX",5
"488","1987",22,508.4195291,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"489","1987",22,23760.14911,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"490","1987",22,805.4287833,"C9","CHYDORUS SPHAERICUS",5
"491","1987",22,805.4287833,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"492","1987",22,1610.857567,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"493","1987",22,805.4287833,"C9","LEPTODIAPTOMUS SICILIS",5
"494","1987",22,2013.571958,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"495","1987",22,402.7143917,"C9","MESOCYCLOPS EDAX",5
"496","1987",22,12496.25893,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"497","1987",22,1388.473215,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"498","1987",22,347.1183037,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"499","1987",22,4165.419644,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"500","1987",22,347.1183037,"S15","LEPTODIAPTOMUS MINUTUS",5
"501","1987",22,347.1183037,"S15","LEPTODIAPTOMUS SICILIS",5
"502","1987",22,694.2366074,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"503","1987",22,347.1183037,"S15","MESOCYCLOPS EDAX",5
"504","1987",24,6907.371288,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"505","1987",24,2806.119586,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"506","1987",24,215.8553527,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"507","1987",24,3453.685644,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"508","1987",24,215.8553527,"K42","HOLOPEDIUM GIBBERUM",5
"509","1987",24,3237.830291,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"510","1987",24,431.7107055,"K42","MESOCYCLOPS EDAX",5
"511","1987",24,20260.12554,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"512","1987",24,3256.091605,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"513","1987",24,361.7879561,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"514","1987",24,6873.971165,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"515","1987",24,723.5759122,"K45","LEPTODIAPTOMUS MINUTUS",5
"516","1987",24,361.7879561,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"517","1987",24,361.7879561,"K45","LEPTODIAPTOMUS SICILIS",5
"518","1987",24,3256.091605,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"519","1987",24,16124.36691,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"520","1987",24,3619.755838,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"521","1987",24,1645.343563,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"522","1987",24,4606.961975,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"523","1987",24,1974.412275,"S15","LEPTODIAPTOMUS MINUTUS",5
"524","1987",24,2632.5497,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"525","1987",24,329.0687125,"S15","MESOCYCLOPS EDAX",5
"526","1987",24,57528.50003,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"527","1987",24,476.8173775,"C6","CHYDORUS SPHAERICUS",5
"528","1987",24,953.634755,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"529","1987",24,10013.16493,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"530","1987",24,20503.14723,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"531","1987",24,953.634755,"C6","LEPTODIAPTOMUS MINUTUS",5
"532","1987",24,953.634755,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"533","1987",24,34105.2488,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"534","1987",24,9408.344496,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"535","1987",24,588.021531,"C9","DAPHNIA (HYALODAPHNIA) LONGIREMIS",5
"536","1987",24,6468.236841,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"537","1987",24,14700.53827,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"538","1987",24,588.021531,"C9","LEPTODIAPTOMUS MINUTUS",5
"539","1987",24,2352.086124,"C9","MESOCYCLOPS EDAX",5
"540","1987",27,5527.10721,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"541","1987",27,325.1239535,"C6","CERIODAPHNIA SP.",5
"542","1987",27,6177.355117,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"543","1987",27,14630.57791,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"544","1987",27,7152.726977,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"545","1987",27,325.1239535,"C6","EPISCHURA LACUSTRIS",5
"546","1987",27,1300.495814,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"547","1987",27,55979.88307,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"548","1987",27,5801.605802,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"549","1987",27,1657.601658,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"550","1987",27,1243.201243,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"551","1987",27,414.4004144,"C9","LEPTODIAPTOMUS MINUTUS",5
"552","1987",27,2486.402486,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"553","1987",27,2486.402486,"C9","MESOCYCLOPS EDAX",5
"554","1987",27,4064.77297,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"555","1987",27,451.6414411,"K42","CHYDORUS SPHAERICUS",5
"556","1987",27,4516.414411,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"557","1987",27,1580.745044,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"558","1987",27,1580.745044,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"559","1987",27,677.4621617,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"560","1987",27,225.8207206,"K42","MESOCYCLOPS EDAX",5
"561","1987",27,10569.58052,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"562","1987",27,8249.428695,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"563","1987",27,1031.178587,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"564","1987",27,1031.178587,"K45","LEPTODIAPTOMUS MINUTUS",5
"565","1987",27,515.5892934,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"566","1987",27,2676.608355,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"567","1987",27,4970.844088,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"568","1987",27,382.3726221,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"569","1987",27,3250.167288,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"570","1987",27,382.3726221,"S15","HOLOPEDIUM GIBBERUM",5
"571","1987",27,764.7452442,"S15","LEPTODIAPTOMUS MINUTUS",5
"572","1987",27,191.1863111,"S15","LEPTODIAPTOMUS SICILIS",5
"573","1987",27,382.3726221,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"574","1987",29,181.0864805,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"575","1987",29,8692.151064,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"576","1987",29,3621.72961,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"577","1987",29,1267.605363,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"578","1987",29,543.2594415,"C6","HOLOPEDIUM GIBBERUM",5
"579","1987",29,362.172961,"C6","DIAPHANOSOMA BIRGEI",5
"580","1987",29,724.345922,"C6","LEPTODIAPTOMUS MINUTUS",5
"581","1987",29,181.0864805,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"582","1987",29,181.0864805,"C6","LEPTODIAPTOMUS SICILIS",5
"583","1987",29,181.0864805,"C6","EPISCHURA LACUSTRIS",5
"584","1987",29,1629.778324,"C6","MESOCYCLOPS EDAX",5
"585","1987",29,1411.983646,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"586","1987",29,4412.448895,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"587","1987",29,1058.987735,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"588","1987",29,1058.987735,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"589","1987",29,2470.971381,"C9","LEPTODIAPTOMUS MINUTUS",5
"590","1987",29,176.4979558,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"591","1987",29,176.4979558,"C9","LEPTODIAPTOMUS SICILIS",5
"592","1987",29,176.4979558,"C9","EPISCHURA LACUSTRIS",5
"593","1987",29,705.9918232,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"594","1987",29,2117.97547,"C9","MESOCYCLOPS EDAX",5
"595","1987",29,12201.1554,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"596","1987",29,567.4955999,"K42","CHYDORUS SPHAERICUS",5
"597","1987",29,2269.9824,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"598","1987",29,283.7478,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"599","1987",29,851.2433999,"K42","LEPTODIAPTOMUS MINUTUS",5
"600","1987",29,3972.469199,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"601","1987",29,5975.809464,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"602","1987",29,2528.227081,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"603","1987",29,459.677651,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"604","1987",29,919.3553021,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"605","1987",29,689.5164766,"K45","LEPTODIAPTOMUS MINUTUS",5
"606","1987",29,229.8388255,"K45","LEPTODIAPTOMUS SICILIS",5
"607","1987",29,1379.032953,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"608","1987",29,1774.594263,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"609","1987",29,4517.149034,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"610","1987",29,806.633756,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"611","1987",29,322.6535024,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"612","1987",29,322.6535024,"S15","HOLOPEDIUM GIBBERUM",5
"613","1987",29,161.3267512,"S15","DIAPHANOSOMA BIRGEI",5
"614","1987",29,1129.287258,"S15","LEPTODIAPTOMUS MINUTUS",5
"615","1987",29,161.3267512,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"616","1987",29,1290.61401,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"617","1987",29,1129.287258,"S15","MESOCYCLOPS EDAX",5
"618","1987",31,7863.787959,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"619","1987",31,1685.09742,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"620","1987",31,982.9734948,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"621","1987",31,140.424785,"C6","DIAPHANOSOMA BIRGEI",5
"622","1987",31,1263.823065,"C6","LEPTODIAPTOMUS MINUTUS",5
"623","1987",31,702.1239249,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"624","1987",31,140.424785,"C6","EPISCHURA LACUSTRIS",5
"625","1987",31,140.424785,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"626","1987",31,842.5487098,"C6","MESOCYCLOPS EDAX",5
"627","1987",31,590.2316659,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"628","1987",31,147.5579165,"C9","CHYDORUS SPHAERICUS",5
"629","1987",31,6197.432492,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"630","1987",31,442.6737494,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"631","1987",31,885.3474989,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"632","1987",31,147.5579165,"C9","HOLOPEDIUM GIBBERUM",5
"633","1987",31,295.115833,"C9","DIAPHANOSOMA BIRGEI",5
"634","1987",31,147.5579165,"C9","LEPTODIAPTOMUS MINUTUS",5
"635","1987",31,1623.137081,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"636","1987",31,590.2316659,"C9","MESOCYCLOPS EDAX",5
"637","1987",31,1352.455552,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"638","1987",31,563.5231467,"K42","CHYDORUS SPHAERICUS",5
"639","1987",31,2028.683328,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"640","1987",31,338.113888,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"641","1987",31,84.5369257,"K42","LEPTODORA KINDTII",5
"642","1987",31,112.7046293,"K42","LEPTODIAPTOMUS SICILIS",5
"643","1987",31,1127.046293,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"644","1987",31,225.4092587,"K42","MESOCYCLOPS EDAX",5
"645","1987",31,2950.028826,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"646","1987",31,2496.178238,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"647","1987",31,453.8505887,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"648","1987",31,85.07145373,"K45","HOLOPEDIUM GIBBERUM",5
"649","1987",31,453.8505887,"K45","LEPTODIAPTOMUS MINUTUS",5
"650","1987",31,1815.402355,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"651","1987",31,226.9252943,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"652","1987",31,526.0827487,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"653","1987",31,131.5206872,"S15","CHYDORUS SPHAERICUS",5
"654","1987",31,5260.827487,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"655","1987",31,131.5206872,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"656","1987",31,131.5206872,"S15","HOLOPEDIUM GIBBERUM",5
"657","1987",31,1052.165497,"S15","LEPTODIAPTOMUS MINUTUS",5
"658","1987",31,131.5206872,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"659","1987",31,131.5206872,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"660","1987",31,657.6034358,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"661","1987",31,394.5620615,"S15","MESOCYCLOPS EDAX",5
"662","1987",33,2455.8,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
